Date,Actual,ARIMA,RF,Prophet
2024-09-12,86.58573150634766,82.32569349127621,85.49067560687189,81.27105635637027
2024-09-13,85.58773803710938,89.19550387355667,86.03416614896345,81.99745584874218
2024-09-16,86.81526947021484,85.1935658918709,86.64504523300378,84.87094322268909
2024-09-17,87.13970947265625,87.58569643212451,87.05257885778747,86.46911605305621
2024-09-18,87.50907135009766,86.94844890582038,87.45374482396464,88.86391668129706
2024-09-19,91.90149688720705,87.395147250539,91.15677920084443,89.4243655574502
2024-09-20,94.37722778320312,93.50396619842812,94.08167514826702,90.21275828776632
2024-09-23,95.90459442138672,95.6079241805097,95.08395839822066,92.94860318797627
2024-09-24,97.22232055664062,96.69359862378307,95.91961981940337,94.42044579493032
2024-09-25,100.5665512084961,98.43359708152246,99.03369017007617,96.66424965700512
2024-09-26,100.44676971435548,103.52308721552312,100.30582720026072,97.05882435125076
2024-09-27,98.24057006835938,100.40320405885683,99.1875227300319,97.67076058832212
2024-09-30,99.3187026977539,97.63669983706723,98.76322789976057,99.93344182189378
2024-10-01,97.45191955566406,99.02605417427415,98.70344012495758,101.29060760054662
2024-10-02,102.10389709472656,98.37756164699607,100.2682865789174,103.45012697410256
2024-10-03,102.51319885253906,98.1723932336555,102.38803893075259,103.79377974939749
2024-10-04,105.01887512207033,102.39895054060163,104.17619520555635,104.38939851147143
2024-10-07,106.5462417602539,104.53235073684414,105.60601450278268,106.7967968272435
2024-10-08,106.6360855102539,107.25442448865559,106.6273642165169,108.2537014542592
2024-10-09,107.93384552001952,106.67861280097632,107.62348593076071,110.52843273660983
2024-10-10,107.28496551513672,108.90365027828722,107.6267861650785,110.99477014540616
2024-10-11,111.64743041992188,107.42077989460942,109.78780021445036,111.71168126028526
2024-10-14,112.21646118164062,109.67676703222581,111.60455077421558,114.37946149879484
2024-10-15,107.28496551513672,112.1891792336569,109.11965273058654,115.8571031905269
2024-10-16,111.4977035522461,107.79695771482237,110.33639760239383,118.10683233172409
2024-10-17,114.08323669433594,109.30220458324673,113.0050812122786,118.49333502571935
2024-10-18,112.05673217773438,113.47671982231378,111.58271484805415,119.0696651002108
2024-10-21,111.9169692993164,112.86917989341983,112.27751738328978,120.91744446410335
2024-10-22,112.27635955810548,111.87093940145137,112.50708816708521,121.98734715906876
2024-10-23,108.17343139648438,112.02240965427735,109.87137789345823,123.76460967856868
2024-10-24,109.84056091308594,109.09137193241286,109.34452249069005,123.62138545350895
2024-10-25,111.97686004638672,109.19545513870611,110.89418551916056,123.61832721877956
2024-10-28,113.41439056396484,111.58062235907074,113.27577831543942,123.53132496427884
2024-10-29,113.63401794433594,113.39261637409737,114.02835753079046,123.93121941856324
2024-10-30,112.2563934326172,113.81310280143687,112.75234171463518,125.04839335325435
2024-10-31,109.1018295288086,111.32821749156496,110.7085910901899,124.26905312039665
2024-11-01,106.71595001220705,106.90063924617057,107.78610676332507,123.66773944004203
2024-11-04,106.02713012695312,104.95490880372473,107.57483140227909,122.14113482815502
2024-11-05,112.24639892578124,105.53787262741349,110.84865100372484,122.21591587240897
2024-11-06,120.22264862060548,113.75035106255747,118.07744362986047,123.09918070856263
2024-11-07,121.95965576171876,125.68479796817493,119.85989847239789,122.18221248293818
2024-11-08,125.5334930419922,122.77761079018416,125.93093770050196,121.54217840472361
2024-11-11,126.5816879272461,128.16142057066372,126.11115661608277,120.48007617154563
2024-11-12,123.5968246459961,127.2257650362428,124.19810837501419,120.88587466645234
2024-11-13,124.31558990478516,122.59266329475524,124.35814642519094,122.17330366693172
2024-11-14,120.82160949707033,124.24635173025881,121.83556579791284,121.72130319384009
2024-11-15,120.6618881225586,122.60472993010275,121.7952337090407,121.5928251923857
2024-11-18,122.80818939208984,120.69804359954946,122.96437557843613,122.18235754365105
2024-11-19,140.6973419189453,122.5105716637879,134.62481449872442,123.11965197124928
2024-11-20,137.30319213867188,147.88436442638167,138.3301144319599,124.89971685888213
2024-11-21,141.24639892578125,137.49148317936783,139.96056505586395,124.88470020573772
2024-11-22,139.90869140625,140.91073242256255,139.2880110967712,125.12195961136207
2024-11-25,131.8026885986328,140.71900450856808,134.28786567512697,126.25225646046276
2024-11-26,131.51319885253906,133.3404094188248,131.02180705299074,127.15292011383484
2024-11-27,126.72145080566406,131.48718979074718,129.79291583151667,128.77903373093366
2024-11-29,127.38029479980467,125.93047253720775,126.91695831082339,128.3413447486395
2024-12-02,126.8312530517578,127.38831207243311,126.96238045316139,127.68348257763434
2024-12-03,127.97762298583984,126.87116032438924,127.28425617472853,127.81775436377605
2024-12-04,130.6937713623047,127.37711410523097,128.97077253944923,128.61761619083296
2024-12-05,134.3884735107422,132.0667926618926,133.72402630609645,127.46270340929038
2024-12-06,133.65953063964844,137.4622936168445,132.69054780667545,126.42249646821898
2024-12-09,125.99044036865234,133.37011554509286,128.86089599524848,123.1524510225428
2024-12-10,121.5268096923828,123.17279725461154,123.9504684395085,122.51243082508702
2024-12-11,125.6609115600586,119.50123902317729,125.48341050445507,122.61959357419074
2024-12-12,124.862060546875,126.52279842086148,127.10559828715006,120.87150347875725
2024-12-13,125.60100555419922,124.69963929160068,125.54177303087394,119.35351406399631
2024-12-16,125.79074096679688,125.00297180994674,125.57499519195089,115.48444610799862
2024-12-17,120.51824951171876,125.68199734481368,123.9968559058938,114.9403236018212
2024-12-18,113.95759582519533,121.48007829325158,117.31508093267907,115.29537950928821
2024-12-19,115.27572631835938,109.25434953534275,115.36630707618579,113.9445955254687
2024-12-20,119.86917877197266,115.64817812105697,118.31598541875668,112.96738090017618
2024-12-23,117.57243347167967,122.01965116736835,118.60751579944684,111.47521356630445
2024-12-24,118.5710220336914,118.30983422632784,118.9327965316171,111.92584760401982
2024-12-26,118.71082305908205,118.36886449939654,118.19352469307896,113.11265924420533
2024-12-27,114.94619750976562,118.59350358470792,116.37279976077228,113.28145345090067
2024-12-30,115.99468994140624,116.48644542426469,116.2085375978156,115.18787532664297
2024-12-31,113.44832611083984,115.7447068116505,115.64648677791084,116.68923253378043
2025-01-02,118.13165283203124,114.33236710453207,116.70867336108195,119.74453132265239
2025-01-03,125.4911651611328,114.23422273749732,122.82975002219224,120.70175826063281
2025-01-06,133.88919067382812,128.42140529480213,131.7426519911024,120.15846063427838
2025-01-07,130.45407104492188,140.0777476541717,130.66051751262887,120.59401177848109
2025-01-08,129.08604431152344,129.02529878899793,129.26329057813072,121.80318640788911
2025-01-10,128.74652099609375,128.6437616917525,128.1337039615463,120.68496766973051
2025-01-13,123.83352661132812,128.95721493315443,125.30136091686737,119.43141136896963
2025-01-14,128.76649475097656,121.22477217172164,126.80563626746202,119.49168179751473
2025-01-15,131.81214904785156,125.81738346873618,129.62272465879482,120.28351998843725
2025-01-16,132.40130615234375,131.4466838089061,132.84528164168344,119.18776156794155
2025-01-17,135.68663024902344,132.31036367456883,134.12952623312435,118.2741287896324
2025-01-21,142.92630004882812,138.28516066600383,140.25635651011544,115.53661088073189
2025-01-22,148.3785400390625,148.61805218276652,146.4474952726636,116.07461447832756
2025-01-23,153.2715606689453,152.67107819689159,149.9913958780198,114.79876212305777
2025-01-24,146.1117706298828,157.48840411607972,149.47067397280276,113.78506795652987
2025-01-27,102.45399475097656,143.73242777702328,120.7263023630778,111.50946318439745
2025-01-28,106.39837646484376,81.60171035009,105.83479819615683,111.48122216288671
2025-01-29,110.30280303955078,106.56820839702085,109.88309682800656,112.32181017725746
2025-01-30,114.4369125366211,110.55357545029209,114.80925519678463,111.41214757050018
2025-01-31,116.85346221923828,113.33235789120752,116.18682043535375,110.81769962645787
2025-02-03,112.43975067138672,119.16210843551453,114.29687427893805,109.40163297411078
2025-02-04,111.09168243408205,110.62456194744479,112.45613760628594,109.67814228436576
2025-02-05,118.87059783935548,110.89594483810498,115.73377421936684,110.80907344425216
2025-02-06,119.38985443115234,116.17940659474503,118.98311707900879,110.16177165559026
2025-02-07,121.20726013183594,119.38667052907768,119.86053960791088,109.78904140580306
2025-02-10,125.5810317993164,121.077683783625,124.20555839570541,109.27930222354047
2025-02-11,123.07460021972656,127.68802640123994,122.7078640187595,109.71507718137102
2025-02-12,111.0816879272461,123.24940702860512,115.87797685067801,110.92586327780099
2025-02-13,109.1244888305664,106.50749886804994,111.79198760251352,110.27756475246349
2025-02-14,107.896240234375,108.69163865420352,108.22765518944603,109.8238216594539
2025-02-18,109.80352020263672,107.52460820257764,109.66772000226521,108.7168888009772
2025-02-19,107.68653106689452,110.73101890171088,109.98806896972755,109.53109334125874
2025-02-20,104.68081665039062,108.6648505744042,106.4608533467111,108.451411814403
2025-02-21,95.85340118408205,104.68500082943365,99.8335188706716,107.54334775057514
2025-02-24,90.89047241210938,89.84632029691376,92.48847633631269,104.97218435088243
2025-02-25,91.76922607421876,87.47606672796681,90.84825033668834,104.63115946365704
2025-02-26,98.46967315673828,92.22563978575548,96.17980794613726,105.0533686289892
2025-02-27,92.27849578857422,102.86265172474283,95.34554458123968,103.62445875045816
2025-02-28,95.0345687866211,95.64147959925494,94.70277867659173,102.41691599192252
2025-03-03,85.28845977783203,93.63009001107693,88.27420202514006,99.28795873673845
2025-03-04,86.26705932617188,93.2730298990717,86.81859721082503,98.87871369796629
2025-03-05,87.76493072509766,85.88433971973764,87.71470563149873,99.28865664619168
2025-03-06,81.92325592041016,87.33421069763723,84.8547612749596,97.89885091755067
2025-03-07,84.91898345947266,84.4184250504045,84.038628826705,96.77551150884749
2025-03-10,77.90896606445312,83.3349150476774,81.25638702772198,94.08662601733252
2025-03-11,83.00171661376953,82.82348781871185,79.92076941070647,93.85403946083976
2025-03-12,85.25849151611328,78.70395512980525,84.68132151912785,94.43809246910196
2025-03-13,82.97175598144531,84.18956107990343,83.94301302271991,93.20928760277147
2025-03-14,87.32554626464844,84.22925264715484,85.73243767920714,92.2237370834342
2025-03-17,88.95323944091797,86.67521833814745,88.37584544708236,89.72157873204618
2025-03-18,84.57560729980469,88.54528823285702,86.5255424387143,89.45310872374839
2025-03-19,89.08110046386719,85.89619849978965,87.22678126418208,89.94500526683575
2025-03-20,88.99120330810547,86.72423278593996,89.75507913371733,88.56624048947727
2025-03-21,88.54164123535156,89.04198352402821,88.97975797285991,87.37338852486329
2025-03-24,93.59660339355467,88.84110238526402,92.03839800140186,83.93963166990486
2025-03-25,91.48870086669922,92.48814575437356,92.03488751459456,83.27815803509868
2025-03-26,81.53863525390625,92.31533920459135,84.94382827266996,83.96564893594787
2025-03-27,76.2439193725586,80.25670732736972,78.80081410025724,82.76637764780573
2025-03-28,74.17597198486328,73.88320509538656,75.0966546752472,81.74850392297284
2025-03-31,72.12801361083984,73.05350882916352,73.27124307420668,78.93537133539274
2025-04-01,75.19496154785156,70.33006118393615,74.65109278779836,78.5534662919255
2025-04-02,77.03312683105469,76.51434515285023,76.49399580599714,78.96062284040507
2025-04-03,67.40274047851562,77.38261666073801,71.49922249205501,77.54646913515802
2025-04-04,59.350772857666016,71.57131682940138,62.96846999231974,76.3877560430207
2025-04-07,63.75637435913086,55.530418421831165,64.19003424075294,73.65622642509865
2025-04-08,62.83729553222656,64.28687528244761,64.1441322195809,73.47961522714625
2025-04-09,72.74740600585938,62.56621835935021,69.3183116581846,74.18083058928455
