Date,Actual,ARIMA,RF,Prophet
2024-04-15,161.47999572753906,174.30508626928173,164.66202366626968,140.3850022790239
2024-04-16,157.11000061035156,159.87660614421276,160.46976162846883,139.4048868499736
2024-04-17,155.4499969482422,154.9731980589702,155.29039812088013,139.36073459916759
2024-04-18,149.92999267578125,154.442411661646,149.960396194458,136.6405252978608
2024-04-19,147.0500030517578,145.38327928019845,148.4058511352539,138.21864551279816
2024-04-22,142.0500030517578,145.10939735557082,147.0136518096924,141.1678869591322
2024-04-23,144.67999267578125,138.42410713174485,147.45591645812988,142.06210705633464
2024-04-24,162.1300048828125,145.5631648956233,156.87930290222167,143.95118189110713
2024-04-25,170.17999267578125,168.78193572184136,165.95155694096616,143.18927491551435
2024-04-26,168.2899932861328,173.61197785152476,171.75681951028878,146.70996454387097
2024-04-29,194.0500030517578,167.5828224653819,184.27165567143757,155.02871183676535
2024-04-30,183.27999877929688,200.00903913591566,188.14189777882893,157.44877836639995
2024-05-01,179.99000549316406,187.50810642907308,180.72008976585147,160.6838041173378
2024-05-02,180.00999450683594,180.97711119637003,181.1798656909511,161.0652165479539
2024-05-03,181.19000244140625,179.9966764559513,180.48206696484837,165.5085595766499
2024-05-06,184.759994506836,182.0047356119727,183.54870298161134,175.1673088662205
2024-05-07,177.80999755859375,186.52929009104736,181.35487702846552,177.54951330411643
2024-05-08,174.72000122070312,182.28188565457103,177.3762152587959,180.5128758433185
2024-05-09,171.97000122070312,174.68556832397584,173.67994012908056,180.4009861540287
2024-05-10,168.47000122070312,171.7860853554682,171.58925361314346,184.14568386269656
2024-05-13,171.88999938964844,165.31648607724225,171.90642993698916,190.68931559356514
2024-05-14,177.5500030517578,172.58883090842485,175.50672212486737,191.77640273482015
2024-05-15,173.99000549316406,179.9434747905143,175.23171560052603,193.3613010022222
2024-05-16,174.83999633789062,174.73795018000646,174.6935649082902,191.8152257660302
2024-05-17,177.4600067138672,174.78509009176994,176.2591336945738,194.09707787117136
2024-05-20,174.9499969482422,175.55264457793274,174.5711233920894,196.32951320135095
2024-05-21,186.6000061035156,176.214849653011,181.52456638770556,196.07773016313934
2024-05-22,180.11000061035156,179.73888697712897,180.9022258826277,196.4023536756427
2024-05-23,173.74000549316406,184.0272274774855,176.8233090719812,193.68773522531555
2024-05-24,179.24000549316406,175.47872302758148,177.17867497308688,194.90271068460277
2024-05-28,176.75,176.6582285519297,177.04137548758433,193.7234063896888
2024-05-29,176.19000244140625,176.9337381806632,176.63379441386863,193.53366199764466
2024-05-30,178.7899932861328,176.6601186212426,177.6623626046229,190.40663347758448
2024-05-31,178.0800018310547,176.9854217722262,176.8313030226071,191.30424873635877
2024-06-03,176.2899932861328,178.208881094191,177.1619317319028,190.53755071975138
2024-06-04,174.77000427246094,176.65580795142782,175.89125217087235,189.64704277000274
2024-06-05,175.0,174.3017640816801,174.6675720188157,189.49674702623147
2024-06-06,177.94000244140625,175.12270132056068,176.86434358718463,186.45951942372574
2024-06-07,177.47999572753906,179.37607217258667,177.21567982755926,187.49264264546505
2024-06-10,173.7899932861328,177.52107498001124,174.7659224023416,187.3813323167226
2024-06-11,170.66000366210938,173.52987700374243,173.13245348679425,186.79073883029423
2024-06-12,177.2899932861328,168.9742843271819,174.02036733747818,186.983397067422
2024-06-13,182.47000122070312,176.05815266471944,179.47688968165446,184.33493481116662
2024-06-14,178.00999450683594,184.1579072246136,179.13434579167003,185.80590975892
2024-06-17,187.44000244140625,178.45317527256796,182.62591232933823,187.3352148046365
2024-06-18,184.8600006103516,184.3155460280954,184.56881436772724,187.4085404184287
2024-06-20,181.57000732421875,186.51464184120502,182.47701668578412,186.45822822887945
2024-06-21,183.009994506836,183.09174193658671,182.49412846696612,188.76545284145254
2024-06-24,182.5800018310547,182.37492807443184,183.2520622621148,193.05958082009622
2024-06-25,187.3500061035156,182.50444469472006,185.66052917006735,194.10455935013493
2024-06-26,196.3699951171875,184.58724335574448,192.2044083959978,195.99423590337128
2024-06-27,197.4199981689453,202.97908684703677,196.58801242598682,195.08554755698137
2024-06-28,197.8800048828125,197.83280231177935,196.53151985583634,198.31676302391057
2024-07-01,209.8600006103516,198.1084110206724,205.67108350708372,204.97830644725843
2024-07-02,231.259994506836,212.9749529556718,221.5422893794565,206.60956886036075
2024-07-03,246.38999938964844,248.24183226347677,237.89689084717725,208.951604865533
2024-07-05,251.5200042724609,257.87671834554743,248.0279495235914,211.7101823038597
2024-07-08,252.94000244140625,255.51476553461845,256.2879956413572,217.67559442564743
2024-07-09,262.3299865722656,254.18551509849857,258.8275979379058,218.691946698172
2024-07-10,263.260009765625,268.9812729920654,260.14542265117905,220.23019021444998
2024-07-11,241.02999877929688,263.4895935742008,249.65702595430776,218.63820259282232
2024-07-12,248.22999572753903,240.89344443242885,245.6929457735196,220.85203287440723
2024-07-15,252.63999938964844,246.33022181226391,251.1131053365966,222.54500858529258
2024-07-16,256.5599975585937,251.68025008825657,256.97663492629096,221.94815521207033
2024-07-17,248.5,254.66563507486762,252.3860394976834,221.8277019849192
2024-07-18,249.22999572753903,246.57567901755,246.89993528099757,218.56417037470467
2024-07-19,239.1999969482422,249.08996122713157,241.6674888247186,219.1273307589875
2024-07-22,251.509994506836,243.2104231373072,244.42165669211673,216.32904675834243
2024-07-23,246.3800048828125,242.67627589807233,249.68037740882812,214.49385653755726
2024-07-24,215.9900054931641,249.61067419779044,225.82040507826554,213.31072020081464
2024-07-25,220.25,217.98724110829502,221.9592111053937,209.18250074523738
2024-07-26,219.8000030517578,220.12569413503948,220.8079958026609,209.09674783977198
2024-07-29,232.1000061035156,219.7907981424606,229.8553180616131,205.74554122805952
2024-07-30,222.6199951171875,226.76174027938953,224.9460572239499,204.19541067004283
2024-07-31,232.07000732421875,228.10960046527993,229.82409999106412,203.51992820645177
2024-08-01,216.8600006103516,225.6680214105845,220.78380691624653,200.1062807394372
2024-08-02,207.6699981689453,231.50072001989454,214.19063333772266,200.92120154339125
2024-08-05,198.8800048828125,209.6132733045268,200.157512711419,201.11572887877878
2024-08-06,200.63999938964844,197.325514262676,201.4835541196204,200.92151913593517
2024-08-07,191.759994506836,201.98496184247634,195.2889293597196,201.63034888718883
2024-08-08,198.83999633789065,188.67292406386076,196.56602591572607,199.59331280688838
2024-08-09,200.0,194.00779613878333,200.64800160479393,201.74188387874642
2024-08-12,197.4900054931641,199.48716102522832,198.97525463403542,205.3607681309825
2024-08-13,207.8300018310547,199.13411354154587,204.28636355232283,206.02734240255637
2024-08-14,201.3800048828125,203.7326977902384,199.52783403746432,207.4241175687196
2024-08-15,214.13999938964844,205.5556674595055,208.76620659053773,205.89106269194502
2024-08-16,216.1199951171875,204.4344581526061,220.619225400964,208.35471285332798
2024-08-19,222.72000122070312,215.24813691312153,221.10604971906952,211.83166931129915
2024-08-20,221.1000061035156,221.45231798090728,221.6834249308761,212.13500648301152
2024-08-21,223.2700042724609,220.65838883050014,222.89138546903843,213.0480394450311
2024-08-22,210.6600036621093,223.22892504293873,215.26130033770275,210.9404747332169
2024-08-23,220.32000732421875,218.12237816187078,218.18083412701694,212.77227889622986
2024-08-26,213.2100067138672,213.71936551148025,217.31353330475224,214.37781499778154
2024-08-27,209.2100067138672,218.14991072752326,216.37160477713928,214.19141362619308
2024-08-28,205.75,212.0759561206826,206.56122337200944,214.74225146423694
2024-08-29,206.27999877929688,206.57943566610388,204.38189679736183,212.43235087930975
2024-08-30,214.1100006103516,206.70535893499974,207.4066572278093,214.2497686250631
2024-09-03,210.6000061035156,217.58092236986627,215.8071765180406,217.853003471433
2024-09-04,219.4100036621093,211.66992941280142,217.366838270524,219.54123173394734
2024-09-05,230.1699981689453,215.12918979887144,226.6131558875476,218.591524954916
2024-09-06,210.72999572753903,232.66599495569795,217.84938555292595,221.97174269905526
2024-09-09,216.2700042724609,218.94340714100028,217.46504912262816,230.45654168461633
2024-09-10,226.1699981689453,214.34349841263827,222.7390981948313,233.2083677374282
2024-09-11,228.1300048828125,221.52698631084758,226.02944966364305,236.94023406032443
2024-09-12,229.8099975585937,227.87057723525453,229.3689448496165,237.99024311898677
2024-09-13,230.2899932861328,230.79612288860673,232.65192382710862,243.27375297922407
2024-09-16,226.77999877929688,230.58541902268564,229.89499443197056,256.3770563741672
2024-09-17,227.8699951171875,225.7214041477,227.77347674322667,260.1477834703259
2024-09-18,227.1999969482422,227.56120921438415,228.07850785156822,264.57172498530497
2024-09-19,243.9199981689453,227.44861856204332,239.23420453504662,265.9568077389058
2024-09-20,238.25,240.4676335645353,240.7942383385323,271.1961773355041
2024-09-23,250.0,239.95243202575054,243.71752961271454,281.804346439443
