Date,Actual,ARIMA,RF,Prophet
2024-05-13,90.363037109375,89.4812604938403,90.38220845647707,95.18657491955098
2024-05-14,91.31964874267578,90.25540731094756,90.72429054066627,95.91026928645854
2024-05-15,94.59234619140624,91.05558590095674,93.26517033074866,97.05077235757817
2024-05-16,94.32144927978516,97.0718331053089,94.35339538790805,97.79637058348239
2024-05-17,92.44219207763672,94.27044852479513,93.36330878360805,98.35418174924119
2024-05-20,94.7422866821289,92.08682830369439,93.71114360018605,101.03334324257355
2024-05-21,95.34805297851562,93.54088663778974,94.88108117961883,101.92979663779597
2024-05-22,94.91222381591795,95.21582198861046,95.26417659739958,103.23168117964876
2024-05-23,103.75769805908205,95.0870767027653,100.72504427654142,104.12248998938182
2024-05-24,106.42664337158205,102.65043552925387,104.83373654565358,104.80440586603012
2024-05-28,113.85567474365234,106.9491078205961,111.20464554054318,108.57201686252604
2024-05-29,114.77930450439452,116.3035732079381,113.99756199194064,109.82635313020408
2024-05-30,110.45601654052734,115.25208802677206,112.02293244207334,110.62612542490068
2024-05-31,109.5893783569336,109.16728579512402,110.86712813763339,111.17253407596345
2024-06-03,114.95423889160156,109.44034392562601,113.75231256006157,113.38354391704378
2024-06-04,116.39066314697266,114.12700567618617,115.16084287021677,113.97355602561242
2024-06-05,122.39128112792967,116.62273179132171,120.35531619475283,114.89536415406245
2024-06-06,120.9498519897461,123.8571029802487,121.65927735467528,115.33624268302242
2024-06-07,120.83989715576172,120.74946188462685,120.73156264313691,115.50406727886829
2024-06-10,121.74153900146484,120.83959927644025,121.05483713952215,116.44846897577435
2024-06-11,120.871826171875,121.18354305650136,120.45975174386214,116.62975550702883
2024-06-12,125.1604461669922,121.22504393445742,122.81841237323533,117.16336989166508
2024-06-13,129.56907653808594,122.53440715613426,128.37561449989192,117.24443146202101
2024-06-14,131.83836364746094,131.754476356883,130.77844045817503,117.08803809662211
2024-06-17,130.9386444091797,133.04252814496752,132.21622480223976,117.42088699429733
2024-06-18,135.5371856689453,130.2472704194497,134.12411965497301,117.50237298408092
2024-06-20,130.73870849609375,136.52701351885278,132.4596310442482,118.08273662971625
2024-06-21,126.530029296875,134.58623169603808,129.4170127880042,117.98943842420154
2024-06-24,118.07270050048828,126.95289478110699,122.05797837010175,118.78527155110096
2024-06-25,126.0501708984375,114.29488119207019,123.72213136076992,119.09077882215645
2024-06-26,126.36009216308594,125.34911548535028,124.10149255284901,119.82490791990907
2024-06-27,123.95083618164062,126.30738189592454,123.41198019735963,120.17274298920036
2024-06-28,123.50098419189452,125.53603354444539,122.9310214596313,120.33717909715132
2024-07-01,124.26075744628906,123.44675950596546,123.49010449820452,121.80906580424151
