Date,Actual,ARIMA,RF,Prophet
2025-10-29,355.260009765625,287.3363222618375,288.07000732421875,113.39224514650864
2025-10-30,344.75,287.3363222618375,288.07000732421875,113.39224514650864
2025-10-31,341.5599975585937,287.3363222618375,288.07000732421875,113.39224514650864
2025-11-03,333.7900085449219,287.3363222618375,288.07000732421875,113.39224514650864
2025-11-04,330.8299865722656,287.3363222618375,288.07000732421875,113.39224514650864
2025-11-05,327.739990234375,287.3363222618375,288.07000732421875,113.39224514650864
2025-11-06,321.5599975585937,287.3363222618375,288.07000732421875,113.39224514650864
2025-11-07,324.2099914550781,287.3363222618375,288.07000732421875,113.39224514650864
2025-11-10,321.5799865722656,287.3363222618375,288.07000732421875,113.39224514650864
2025-11-11,327.45001220703125,287.3363222618375,288.07000732421875,113.39224514650864
2025-11-12,339.0599975585937,287.3363222618375,288.07000732421875,113.39224514650864
2025-11-13,332.5199890136719,287.3363222618375,288.07000732421875,113.39224514650864
2025-11-14,321.8599853515625,287.3363222618375,288.07000732421875,113.39224514650864
2025-11-17,320.5199890136719,287.3363222618375,288.07000732421875,113.39224514650864
2025-11-18,313.5799865722656,287.3363222618375,288.07000732421875,113.39224514650864
2025-11-19,309.0899963378906,287.3363222618375,288.07000732421875,113.39224514650864
2025-11-20,311.5400085449219,287.3363222618375,288.07000732421875,113.39224514650864
2025-11-21,319.9700012207031,287.3363222618375,288.07000732421875,113.39224514650864
2025-11-24,319.04998779296875,287.3363222618375,288.07000732421875,113.39224514650864
2025-11-25,326.2799987792969,287.3363222618375,288.07000732421875,113.39224514650864
2025-11-26,329.7099914550781,287.3363222618375,288.07000732421875,113.39224514650864
2025-11-28,329.7699890136719,287.3363222618375,288.07000732421875,113.39224514650864
2025-12-01,323.2099914550781,287.3363222618375,288.07000732421875,113.39224514650864
2025-12-02,324.5400085449219,287.3363222618375,288.07000732421875,113.39224514650864
2025-12-03,339.7099914550781,287.3363222618375,288.07000732421875,113.39224514650864
