Date,Actual,ARIMA,RF,Prophet
2024-04-16,396.9200134277344,397.4559039433267,407.35980056762696,404.90964498875496
2024-04-17,397.739990234375,393.5991724898663,403.64430282592775,405.0101989217903
2024-04-18,399.8900146484375,397.3596003100521,402.8849987792969,404.70091080221226
2024-04-19,405.0799865722656,401.3219514214125,398.64609451293944,404.74974342227995
2024-04-22,408.7799987792969,408.75129544609837,397.7874482727051,403.0166057951317
2024-04-23,408.739990234375,412.2779231936378,399.95170166015623,403.4523189015424
2024-04-24,405.9500122070313,408.7407953698574,405.4587564086914,404.5673238613265
2024-04-25,404.9100036621094,405.8700487336509,409.40000305175784,405.2297131242295
2024-04-26,402.1000061035156,404.2296282696123,409.49884994506834,406.1948854320074
2024-04-29,400.9599914550781,400.27096235091204,407.09519958496094,406.7763461680377
2024-04-30,396.7300109863281,400.166053184249,405.55210845947266,407.8141604449942
2024-05-01,398.5799865722656,394.60541652024665,402.4619013977051,408.94114421380726
2024-05-02,400.6000061035156,397.220967358973,403.2214059448242,409.52322175185947
2024-05-03,400.8699951171875,402.61224145715914,398.2163415527344,410.3174880653641
2024-05-06,404.9200134277344,400.94108999858526,400.88250335693357,409.8935874374523
2024-05-07,406.1400146484375,405.4580895024017,399.8682557678223,410.45931030006216
2024-05-08,406.3699951171875,406.81483530030795,401.7393962097168,411.06369449080233
2024-05-09,408.8200073242188,406.4538126121293,406.89570556640626,411.08546491653675
2024-05-10,412.0499877929688,409.27618265480777,405.55415405273436,411.2953907153411
2024-05-13,411.2200012207031,415.16043084047885,404.70480743408206,409.11625560149076
2024-05-14,410.239990234375,411.6194827988531,409.0305467224121,409.1425512702019
2024-05-15,412.760009765625,409.2733482116635,412.6203991699219,409.48383878216487
2024-05-16,413.1199951171875,411.05717054059886,413.1452972412109,409.29778121615533
2024-05-17,416.9400024414063,413.2211122043076,410.16595336914065,409.3645469897017
2024-05-20,413.0,417.6542007834117,413.20299880981446,407.20849968335943
2024-05-21,414.3699951171875,416.93811830347414,413.1013993835449,407.40395048398364
2024-05-22,413.989990234375,413.51919836722385,414.2098484802246,407.7626028464989
2024-05-23,405.8800048828125,414.1856201583668,410.036502532959,407.67055220984383
2024-05-24,407.4100036621094,405.12285352498174,410.2251513671875,407.902162424329
2024-05-28,403.8999938964844,406.84873207794817,413.1431977844238,407.1299529461981
2024-05-29,404.0899963378906,406.4709300924947,408.9196562194824,407.86125382528263
2024-05-30,408.6099853515625,404.0692217935906,407.88350204467775,408.14656128126177
2024-05-31,414.3999938964844,408.9896818347943,403.2001988220215,408.74713169396966
2024-06-03,414.7900085449219,420.01695510956523,403.33400360107424,408.35886048908924
2024-06-04,409.5299987792969,414.84320111271103,407.84269607543945,409.12768679856157
2024-06-05,409.8500061035156,410.3049430206314,410.0560527038574,410.017441904803
2024-06-06,411.0799865722656,409.8105330376292,413.57859939575195,410.3957675190866
2024-06-07,413.7200012207031,411.6795222374634,412.264402923584,411.02083164377456
2024-06-10,410.80999755859375,415.7414715553542,410.64510513305663,410.2993243138466
