Date,Actual,ARIMA,RF,Prophet
2024-07-12,200.43899536132807,202.83593970621547,201.65554714780524,206.92028076667688
2024-07-15,205.436752319336,199.56600904850922,204.19693413293825,207.3367536558923
2024-07-16,208.92832946777344,201.77230458821265,207.8135283466524,207.30735741254912
2024-07-17,212.10694885253903,209.43148143675617,210.66100084506212,208.05947671513508
2024-07-18,205.3682861328125,213.13739520123409,206.73623432617222,207.37394461760775
2024-07-19,205.17266845703125,204.31179899141358,206.25884093422425,207.31383900450015
2024-07-22,205.6617126464844,205.19697272091676,205.75671766376402,206.52387287218386
2024-07-23,205.7106170654297,205.4939258802522,206.25426248903318,206.13463535397725
2024-07-24,204.00880432128903,205.71573265978003,204.56587238395682,206.55791584962603
2024-07-25,204.08706665039065,204.26170512668324,203.82120918608234,205.57991647085962
2024-07-26,207.5786590576172,204.08297877893938,206.1138616561371,205.26853951608499
2024-07-29,206.2191772460937,207.60844010424208,206.7841201995173,204.00956676793191
2024-07-30,210.4638671875,206.60219437872348,208.71967695134867,203.56725600830387
2024-07-31,208.1263732910156,208.50290380442226,208.6408248869276,203.99089341084724
2024-08-01,203.3926696777344,209.77001620116158,206.48287664386052,203.06624764639085
2024-08-02,194.7663726806641,204.01163474804014,199.15168361216104,202.91394206968306
2024-08-05,190.61949157714844,188.98265925543672,192.43710001003703,202.41191467528685
2024-08-06,195.94000244140625,187.58817923976903,194.7736829130082,202.30079082048996
2024-08-07,195.99868774414065,198.2395923341007,196.21248254585268,203.08590115021175
2024-08-08,199.57830810546875,196.00953125818654,197.61356193033853,202.54658664726534
2024-08-09,201.2801055908203,197.7824819731632,201.9387897445295,202.74242593370423
2024-08-12,201.6615447998047,201.74974278349728,202.41354053096265,203.31491846912309
2024-08-13,203.3730926513672,201.7981610414164,203.10547816982358,203.5480698526854
2024-08-14,205.6226043701172,204.74345971238787,204.35423098251428,204.65912418941997
2024-08-15,206.90382385253903,207.42964837030542,206.65576498592728,204.42126346492384
2024-08-16,209.27066040039065,207.8670778145461,208.6498064927422,204.88854872183904
2024-08-19,210.71815490722656,211.4059073232981,210.18944259431905,206.05212978853532
2024-08-20,209.8085784912109,211.96657257196367,209.7275334276774,206.39807553967273
2024-08-21,209.88682556152344,209.34278276270823,210.72481794460234,207.57737518995555
2024-08-22,211.87225341796875,209.9180291534833,211.73482809419366,207.36328080164265
2024-08-23,213.51535034179688,210.96698214546484,211.3318657938966,207.81092339143706
2024-08-26,214.35646057128903,214.46401231026715,214.17349932352704,208.6796696096247
2024-08-27,215.3442840576172,214.8504964699218,215.27828688485283,208.86090968190953
2024-08-28,216.4298858642578,216.27787395159723,216.10369339643205,209.8500704669055
2024-08-29,217.3297119140625,217.44772633655026,218.25624635584182,209.42570285951737
2024-08-30,219.86282348632807,218.21671492654974,219.21204246678207,209.64855315389178
2024-09-03,215.46163940429688,222.0145638435766,217.18185059076285,209.7675022636431
2024-09-04,214.512939453125,217.81978185622643,215.8198848060426,210.54243781585663
2024-09-05,212.8502960205078,214.64949895948854,214.23952246275402,209.92044159629106
2024-09-06,207.79383850097656,213.17535951816728,210.28069884899634,209.9658008249875
2024-09-09,212.0482788085937,204.12411795623785,210.04087136706187,209.7425757977314
2024-09-10,201.0453643798828,210.82392271507723,204.4458477783203,209.62040483798285
2024-09-11,202.67868041992188,208.28484174826457,202.75074300938712,210.34464523078844
2024-09-12,202.0625457763672,201.88340402806702,201.51587264588466,209.69689777053085
2024-09-13,199.83262634277344,202.3210616088308,201.51329123908488,209.7395462006938
2024-09-16,203.2948608398437,200.8460979957661,202.89777710964663,209.6185239938401
2024-09-17,204.65432739257807,200.98490985285858,203.96610284992815,209.55567040857568
2024-09-18,202.9720916748047,204.55177747877056,204.88614904375973,210.3453924937537
2024-09-19,205.85731506347656,203.4370661430337,204.74500341037373,209.765265070963
2024-09-20,206.4539031982422,205.22135439531843,206.9864681206486,209.87372802611262
2024-09-23,206.7962341308593,206.22818502868006,207.15881800350817,209.9036929918024
2024-09-24,206.94293212890625,206.70934462924458,207.31287132362388,210.09527453724672
2024-09-25,205.5736846923828,207.03476135565424,206.2605632774443,211.1232030211318
2024-09-26,205.17266845703125,205.47337425781237,205.60351348918746,210.76386495662206
2024-09-27,205.8768768310547,205.10702526085535,206.0050549339402,211.0752103047677
2024-09-30,206.22897338867188,205.89422647927302,205.68717998666355,211.61216491657802
2024-10-01,202.4928436279297,206.36345763694854,204.27969842566668,211.7147967272497
2024-10-02,202.73736572265625,203.62227864549192,202.6434627449084,212.64375385251594
2024-10-03,200.7226104736328,202.71003852885835,201.84319778926113,212.17875672605584
2024-10-04,207.8470001220703,201.01830233170773,205.57345099210602,212.3814891648078
2024-10-07,207.56163024902344,203.36527372594,207.55574910821747,212.61591738977555
2024-10-08,207.384506225586,207.63233666555857,207.56008943582947,212.63955883701303
2024-10-09,210.0118560791016,207.42960482102276,208.61681004857692,213.50726716342976
2024-10-10,209.44113159179688,209.5792747264836,209.37979259220035,213.00246712308459
2024-10-11,218.74020385742188,209.56628937911026,215.49298723039072,213.19013478746328
2024-10-14,217.94314575195312,216.57357512622767,218.78978934747997,213.55258585844507
2024-10-15,218.838623046875,218.04588464039648,219.63050955650152,213.68167745861425
2024-10-16,220.0686492919922,218.72825391892812,219.18708471391082,214.68695125256036
2024-10-17,220.83621215820312,219.7207841546341,219.8458766742959,214.35113892292762
2024-10-18,221.77101135253903,221.15832769967264,220.75610968627927,214.73776990331635
2024-10-21,219.4388885498047,222.6422303146733,219.93033455323715,215.85236461572873
2024-10-22,220.54098510742188,219.7761326603297,220.3949950035959,216.27221136978395
2024-10-23,219.8423309326172,219.99807958659076,219.4401816839997,217.58116968036353
2024-10-24,221.3872528076172,220.30815763637113,221.2134035635327,217.5571168190763
2024-10-25,218.7598876953125,220.0326372023317,219.29141978965316,218.25847425563904
2024-10-28,221.89895629882807,221.136813756728,221.12328542715565,220.28202828174412
2024-10-29,219.3404693603516,218.9805208087546,222.67773587965982,220.97611208013853
2024-10-30,220.8263702392578,221.7461866479197,221.0033893864663,222.53688812667406
2024-10-31,218.3761138916016,219.42727302075582,221.33407408829578,222.73794758905638
2024-11-01,219.3798370361328,220.69536857663667,220.19589952350958,223.63391093208864
2024-11-04,216.27029418945312,218.55634162959635,218.89639555345843,226.0289502481854
2024-11-05,217.9530029296875,218.6171163920466,218.3316739394499,226.76957161450161
2024-11-06,243.1146545410156,216.77173486168672,235.91419785730832,228.33671043067764
2024-11-07,232.605209350586,247.94947818467,236.23782465616864,228.5040942291155
2024-11-08,233.19561767578125,235.52095747153413,232.91622518327503,229.32716602073265
2024-11-11,235.4687347412109,233.04984361996637,234.18668175334932,231.2860249269175
2024-11-12,235.73443603515625,233.73332238360987,236.2277753996562,231.817516923615
2024-11-13,237.3088836669922,235.70129620898754,236.83411189715997,233.14923913520468
2024-11-14,238.00753784179688,237.82454843025008,238.73374727207363,233.05883398971886
2024-11-15,241.39260864257807,238.3238660605079,240.59560280074737,233.60592703842894
2024-11-18,241.1170654296875,243.27522426554125,241.30859615124228,234.67184851140775
2024-11-19,239.2080535888672,241.07214308919103,240.11120687751017,234.89895625002166
2024-11-20,236.9349365234375,238.9657868117155,238.55827503111806,235.93023606387047
2024-11-21,240.85137939453125,235.95572521690448,240.45286893367145,235.54748277973428
2024-11-22,244.58087158203125,239.79230283604605,243.37222808885608,235.8142354302506
2024-11-25,246.2930603027344,245.82992820813888,246.53447326465292,236.14575491768406
2024-11-26,245.9781951904297,246.83322332050867,247.23352201510238,236.1733532049192
2024-11-27,245.80105590820312,245.71775175872818,246.49808621772897,237.0316688731143
2024-11-29,245.732177734375,245.67385204813553,245.7176597498334,236.65583746360196
2024-12-02,242.31759643554688,245.76502922785107,243.74280098324732,236.82604516310928
2024-12-03,240.91043090820312,241.97275426025124,240.62955601706247,236.86142609445147
2024-12-04,239.5130920410156,240.43446503820323,240.45442149478598,237.75741829281168
2024-12-05,241.5598907470703,238.94642252976982,240.24626472160412,237.2964531077616
2024-12-06,243.4098663330078,242.43173594943272,241.69636939529855,237.54193827456987
2024-12-09,239.91656494140625,244.0031288712122,241.18927704679388,238.1389384947539
2024-12-10,238.9817352294922,241.38076911227455,238.9269414463811,238.35716931993244
2024-12-11,239.6410217285156,238.95511024533567,238.96408757277442,239.4517458228698
2024-12-12,237.6729736328125,239.49537772883116,238.2335830307293,239.20202103349405
2024-12-13,236.10836791992188,237.21224284487658,237.19290445938367,239.66813053157946
