Date,Actual,ARIMA,RF,Prophet
2024-10-01,225.1620941162109,232.25414978524046,227.06484596313075,229.92222436503465
2024-10-02,225.72946166992188,229.9443756882979,226.26419829015762,229.88856750808944
2024-10-03,224.6245880126953,225.49062787395408,225.60418187020045,229.6050710054737
2024-10-04,225.7493591308593,225.31238662210293,225.86105454966437,229.5416676901153
2024-10-07,220.6630401611328,225.3089241564422,222.97949698126757,229.61112129842095
2024-10-08,224.72413635253903,224.06175848993314,222.89972012257178,229.35386412013648
2024-10-09,228.47666931152344,221.7305411642816,227.17323146901956,229.05152571649114
2024-10-10,227.9789886474609,227.7392225651123,227.2169337732813,228.55889224753622
2024-10-11,226.4958953857422,228.06020270472862,226.55802206697834,228.34952587540215
2024-10-14,230.228515625,225.57951964922358,228.62439653212223,228.36628296152927
2024-10-15,232.7666931152344,228.04421154468488,232.57061618587133,228.2120303617864
2024-10-16,230.706283569336,233.31155489116318,231.2148703347637,228.06448537965252
2024-10-17,231.07456970214844,230.80472825722683,230.99765528963195,227.77095049645033
2024-10-18,233.911361694336,231.15065614091836,232.48820959597572,227.79624281654625
2024-10-21,235.384521484375,232.43482362099158,233.77348498244967,228.93783855237345
2024-10-22,234.76739501953125,235.9418496577975,234.98079774191407,229.16084928751786
2024-10-23,229.6910095214844,234.5586076023063,231.73508137294158,229.37419379781454
2024-10-24,229.5019073486328,227.14380141118528,230.37097161639295,229.41544542560783
2024-10-25,230.33799743652344,229.4837659650039,230.560991995857,229.7406479850983
2024-10-28,232.3187866210937,230.43925748370089,232.3077543652324,231.19698680993935
2024-10-29,232.5875396728516,232.88007867380426,232.35391860156471,231.4177808259509
2024-10-30,229.0340576171875,232.6827749255254,230.35717730405926,231.57244515302497
2024-10-31,224.8634796142578,228.50890942822932,226.53451930726678,231.49961753582875
2024-11-01,221.8773651123047,222.10933441713163,223.49240170391732,231.65825685816202
2024-11-04,220.9815368652344,219.81609562063403,221.97613984403546,232.35470905225708
2024-11-05,222.4148712158203,220.1983051869907,221.95159877964284,232.26102545097794
2024-11-06,221.6882476806641,223.51546778169924,221.9344889640553,232.08624837067416
2024-11-07,226.4262084960937,221.64569448212393,223.8066072622568,231.6795229263785
2024-11-08,226.1571655273437,223.7086381517132,226.80433336126654,231.51063717167983
2024-11-11,223.4368133544922,226.21030312764833,225.3008506973446,231.36903256709556
2024-11-12,223.4368133544922,223.79708451616244,222.54159144486235,231.07669196478162
2024-11-13,224.3236694335937,223.4368133544922,222.36673777999056,230.75737415559382
2024-11-14,227.4127197265625,224.39227079430978,226.38252910824792,230.54825287917748
2024-11-15,224.2040863037109,228.88655368223388,225.69332759152115,230.6418684405499
